track_name,time,geometry,dist_m,time_diff_s,speed_kmh,speed_kmh_smooth,hour_min,segment_name
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:31:20Z,"c(34.391988, -18.888824)",52.223631591375586,5,37.60101474579042,37.36429793367853,13:31,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:31:25Z,"c(34.391791, -18.889248)",51.501174427622004,5,37.08084558788784,37.22892326503683,13:31,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:31:34Z,"c(34.391406, -18.889996)",92.51227365358058,9,37.004909461432234,36.859522320101824,13:31,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:31:42Z,"c(34.391122, -18.890674)",81.09513757996753,8,36.49281191098539,36.77027545226361,13:31,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:31:44Z,"c(34.391059, -18.890848)",20.451724991318454,2,36.81310498437322,36.699599054284135,13:31,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:31:49Z,"c(34.390926, -18.89129)",51.1012225937414,5,36.79288026749381,36.78154167274123,13:31,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:31:58Z,"c(34.390624, -18.892065)",91.84659941589163,9,36.738639766356656,36.962992313001244,13:31,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:32:04Z,"c(34.39043, -18.892594)",62.26242817525544,6,37.35745690515326,37.21422616432905,13:32,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:32:19Z,"c(34.389967, -18.893931)",156.44409092282177,15,37.546581821477226,37.82825314738135,13:32,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:32:22Z,"c(34.389883, -18.894209)",32.150600596261306,3,38.58072071551357,37.695302847775714,13:32,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:32:37Z,"c(34.389367, -18.895505)",153.99419169306813,15,36.95860600633635,37.34708311225744,13:32,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:32:46Z,"c(34.389032, -18.896262)",91.25480653730597,9,36.501922614922385,36.827637319531824,13:32,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:32:57Z,"c(34.388589, -18.897189)",113.12394908630668,11,37.022383337336734,37.033249582358266,13:32,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:33:03Z,"c(34.388315, -18.897689)",62.62573799135945,6,37.57544279481567,37.36782910135704,13:33,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:33:05Z,"c(34.388234, -18.89786)",20.83647842884373,2,37.50566117191872,37.57341489958917,13:33,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:33:19Z,"c(34.387779, -18.899104)",146.37443618012873,14,37.639140732033106,36.81263022202672,13:33,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:33:40Z,"c(34.387291, -18.900897)",205.8763511124153,21,35.293088762128335,33.78468225614047,13:33,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:33:43Z,"c(34.387208, -18.901095)",23.684847728549972,3,28.421817274259965,31.09596174153672,13:33,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:33:46Z,"c(34.387079, -18.90128)",24.644149323518217,3,29.572979188221858,29.16437492679419,13:33,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:33:47Z,"c(34.387026, -18.901334)",8.19398008830576,1,29.49832831790074,30.096689724902788,13:33,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:33:50Z,"c(34.386838, -18.901486)",26.015634723821474,3,31.21876166858577,30.77508795277388,13:33,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:33:52Z,"c(34.386698, -18.901572)",17.560096595463964,2,31.608173871835135,30.330642796679257,13:33,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:33:54Z,"c(34.386565, -18.901635)",15.647218249787148,2,28.164992849616866,28.520451611191405,13:33,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:33:56Z,"c(34.386437, -18.901679)",14.326771173401227,2,25.78818811212221,26.37571836787545,13:33,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:34:05Z,"c(34.385859, -18.901825)",62.9349353547182,9,25.173974141887278,27.787900806420055,13:34,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:34:14Z,"c(34.38511, -18.901994)",81.00385041312668,9,32.40154016525068,31.011648219197898,13:34,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:34:21Z,"c(34.38448, -18.902165)",68.94889234810837,7,35.45943035045573,34.897536763088276,13:34,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:34:33Z,"c(34.38335, -18.902441)",122.77213257852803,12,36.831639773558415,35.49125170110728,13:34,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:34:47Z,"c(34.38212, -18.902715)",132.93266380841877,14,34.18268497930769,31.116846981644382,13:34,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:34:55Z,"c(34.381656, -18.902796)",49.63603598237122,8,22.33621619206705,24.52022393494893,13:34,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:35:00Z,"c(34.381432, -18.902816)",23.6691258798223,5,17.04177063347206,18.98618748196773,13:35,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:35:01Z,"c(34.381388, -18.902802)",4.883493227878911,1,17.58057562036408,16.81830966621501,13:35,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:35:03Z,"c(34.381308, -18.902825)",8.795879302671606,2,15.832582744808892,16.457907803120886,13:35,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:35:09Z,"c(34.381057, -18.902854)",26.60094174031614,6,15.960565044189686,16.223636655029825,13:35,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:35:21Z,"c(34.380535, -18.902964)",56.25920725363632,12,16.877762176090897,17.042718488421237,13:35,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:35:30Z,"c(34.380105, -18.903024)",45.7245706124578,9,18.289828244983124,17.926377633449523,13:35,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:35:36Z,"c(34.379818, -18.903088)",31.01923746545758,6,18.611542479274547,18.739893647658057,13:35,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:35:39Z,"c(34.379674, -18.903137)",16.098591848930415,3,19.318310218716498,19.26225277475205,13:35,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:35:49Z,"c(34.379168, -18.903267)",55.15807118406974,10,19.856905626265107,18.98814542484025,13:35,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:35:54Z,"c(34.378951, -18.903352)",24.707250596582156,5,17.789220429539153,18.10476292696039,13:35,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:35:55Z,"c(34.378907, -18.903353)",4.630045201410254,1,16.668162725076915,14.41588148797266,13:35,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:36:00Z,"c(34.378797, -18.903388)",12.208696262919325,5,8.790261309301915,12.018508861966623,13:36,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:36:06Z,"c(34.378633, -18.903422)",17.6618375858684,6,10.59710255152104,10.542350833133924,13:36,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:36:10Z,"c(34.378504, -18.90343)",13.599654042865348,4,12.239688638578814,11.138624235400604,13:36,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:36:20Z,"c(34.378231, -18.903486)",29.386337544727652,10,10.579081516101956,10.748355058194987,13:36,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:36:34Z,"c(34.377897, -18.90358)",36.65781396629407,14,9.42629501990419,9.1633768230978,13:36,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:36:55Z,"c(34.377505, -18.903709)",43.661064610842296,21,7.484753933287251,7.126722359907113,13:36,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:37:10Z,"c(34.377328, -18.903707)",18.621325527207915,15,4.469118126529899,5.39976150300216,13:37,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:37:41Z,"c(34.376988, -18.903775)",36.55771831246366,31,4.245412449189328,3.988934446444909,13:37,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:37:49Z,"c(34.376926, -18.903803)",7.227272808034444,8,3.2522727636154998,3.525761568784335,13:37,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:37:57Z,"c(34.376884, -18.90385)",6.8435544301070586,8,3.0795994935481765,3.0210144194496915,13:37,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:38:16Z,"c(34.376825, -18.903967)",14.414513617367376,19,2.731171001185398,2.208559294127367,13:38,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:38:57Z,"c(34.376747, -18.904006)",9.280889692663786,41,0.8149073876485275,1.7457199050271226,13:38,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:39:15Z,"c(34.376816, -18.903967)",8.455406631237212,18,1.6910813262474425,2.6785840697712726,13:39,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:39:20Z,"c(34.376889, -18.903968)",7.680227076969232,5,5.529763495417848,4.650030850109127,13:39,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:40:29Z,"c(34.378041, -18.904365)",128.97724813269005,69,6.72924772866209,6.860729377182898,13:40,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:40:37Z,"c(34.3782, -18.904436)",18.4959486832639,8,8.323176907468756,8.00456338869364,13:40,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:40:49Z,"c(34.378466, -18.90453)",29.870885099833576,12,8.961265529950072,8.820050108065642,13:40,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:41:03Z,"c(34.378789, -18.904628)",35.68330844858149,14,9.175707886778097,8.968485332007639,13:41,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:41:23Z,"c(34.379201, -18.904828)",48.713792107193036,20,8.768482579294746,9.235026597245987,13:41,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:41:31Z,"c(34.379372, -18.904937)",21.690865168144708,8,9.760889325665119,8.56613125059068,13:41,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:41:51Z,"c(34.37964, -18.90519)",39.82789914895652,20,7.169021846812174,7.663193868308905,13:41,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:42:13Z,"c(34.379932, -18.905376)",37.031319309413135,22,6.059670432449423,7.4158943933128665,13:42,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:42:29Z,"c(34.380151, -18.905671)",40.0844040030089,16,9.018990900677002,8.675164496729197,13:42,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:42:41Z,"c(34.380364, -18.90593)",36.48944052353722,12,10.946832157061165,11.668678371722047,13:42,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:42:56Z,"c(34.380662, -18.906418)",62.66755023928322,15,15.040212057427974,15.485453246190348,13:42,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:43:04Z,"c(34.380891, -18.906765)",45.48736783129311,8,20.469315524081903,18.89435000288589,13:43,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:43:14Z,"c(34.381206, -18.907202)",58.81534007541053,10,21.17352242714779,20.87105688369558,13:43,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:43:20Z,"c(34.381383, -18.907468)",34.95055449976174,6,20.970332699857046,21.08467214024759,13:43,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:43:25Z,"c(34.381523, -18.907696)",29.319668463524906,5,21.11016129373793,21.45648653155147,13:43,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:43:31Z,"c(34.381674, -18.907998)",37.148276001765716,6,22.28896560105943,21.50864546665705,13:43,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:43:37Z,"c(34.381806, -18.908289)",35.211349175289655,6,21.126809505173792,21.64281439569785,13:43,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:43:50Z,"c(34.382136, -18.908914)",77.68463473644007,13,21.51266808086033,21.60337986533101,13:43,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:43:58Z,"c(34.382282, -18.909335)",49.26813779990869,8,22.170662009958914,22.27780060200206,13:43,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:44:10Z,"c(34.382461, -18.910008)",77.1669057172898,12,23.150071715186936,22.972461988485442,13:44,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:44:20Z,"c(34.382649, -18.91057)",65.54625622308464,10,23.596652240310473,23.50856014572684,13:44,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:44:24Z,"c(34.382716, -18.910799)",26.421062757425677,4,23.77895648168311,23.64822263471879,13:44,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:44:32Z,"c(34.382813, -18.911261)",52.37568707147284,8,23.56905918216278,23.526313722561817,13:44,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:44:38Z,"c(34.38287, -18.911605)",38.718209173065944,6,23.230925503839565,23.470263253990133,13:44,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:44:42Z,"c(34.38293, -18.911834)",26.234227862186724,4,23.610805075968052,23.378945621021323,13:44,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:45:03Z,"c(34.383349, -18.91299)",135.88811998566206,21,23.295106283256352,23.53795118777519,13:45,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:45:07Z,"c(34.383409, -18.91322)",26.342158004556843,4,23.70794220410116,23.681480759869988,13:45,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:45:13Z,"c(34.383529, -18.913562)",40.06898965375408,6,24.04139379225245,24.271676931781364,13:45,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:45:16Z,"c(34.383569, -18.913746)",20.888078999158736,3,25.065694798990485,24.45090637655394,13:45,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:45:20Z,"c(34.383604, -18.913986)",26.9395894871321,4,24.24563053841889,24.724634644345546,13:45,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:45:35Z,"c(34.383691, -18.914914)",103.59407748178025,15,24.86257859562726,24.57584421640055,13:45,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:45:37Z,"c(34.38369, -18.915037)",13.677401952864168,2,24.619323515155504,24.862629134783674,13:45,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:45:38Z,"c(34.3837, -18.915099)",6.973884803768961,1,25.10598529356826,24.717302739350945,13:45,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:45:47Z,"c(34.383685, -18.915648)",61.06649852332267,9,24.426599409329068,27.52503073258037,13:45,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:45:48Z,"c(34.383695, -18.91573)",9.17847430412327,1,33.042507494843775,25.037452121465165,13:45,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:45:50Z,"c(34.38368, -18.915817)",9.801805255679252,2,17.643249460222656,23.78900928233533,13:45,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:45:58Z,"c(34.383663, -18.91623)",45.958379759865686,8,20.68127089193956,18.384992440384927,13:45,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:46:02Z,"c(34.383642, -18.916397)",18.700507743325073,4,16.830456968992564,18.31480289444012,13:46,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:46:12Z,"c(34.383557, -18.916825)",48.42411339552289,10,17.43268082238824,16.51186432040494,13:46,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:46:17Z,"c(34.383539, -18.917015)",21.211743291436132,5,15.272455169834014,15.032192711265155,13:46,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:46:31Z,"c(34.383558, -18.917448)",48.18894166167362,14,12.391442141573215,12.631397575401133,13:46,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:46:40Z,"c(34.383556, -18.917678)",25.57573853699042,9,10.230295414796169,9.560285133430723,13:46,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:46:47Z,"c(34.383571, -18.917783)",11.781618029849863,7,6.059117843922786,8.4581747809054,13:46,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:46:52Z,"c(34.38356, -18.917896)",12.618209838885061,5,9.085111083997244,8.217982911735769,13:46,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:47:06Z,"c(34.383468, -18.918217)",36.98224369500606,14,9.509719807287274,9.385863297417387,13:47,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:47:12Z,"c(34.383379, -18.918333)",15.93793166827941,6,9.562759000967645,9.297935820930478,13:47,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:47:16Z,"c(34.383303, -18.918384)",9.801476282818347,4,8.821328654536513,8.4619797015699465,13:47,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:47:24Z,"c(34.383251, -18.918515)",15.559669887123732,8,7.00185144920568,6.74478948984645,13:47,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:47:43Z,"c(34.383296, -18.91872)",23.281271930596116,19,4.411188365797159,4.481852489647514,13:47,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:48:03Z,"c(34.383331, -18.918816)",11.29176474410945,20,2.032517653939701,2.697087553263186,13:48,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:48:30Z,"c(34.383441, -18.918777)",12.356674800395234,27,1.647556640052698,5.962149822802938,13:48,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:48:33Z,"c(34.383339, -18.918822)",11.838645978680347,3,14.206375174416417,8.236493256541262,13:48,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:48:36Z,"c(34.38327, -18.918834)",7.379623295962227,3,8.855547955154673,9.765734418291846,13:48,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:48:39Z,"c(34.383227, -18.918857)",5.196066771087038,3,6.235280125304445,6.415438238384465,13:48,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:48:42Z,"c(34.383215, -18.918886)",3.462905528911896,3,4.155486634694276,4.889371688508756,13:48,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:48:45Z,"c(34.383217, -18.918918)",3.5644569212729555,3,4.277348305527547,3.309605719706107,13:48,6. Back to Lauching Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T13:49:31Z,"c(34.383244, -18.919088)",19.115328352566372,46,1.4959822188964986,2.0079330683169028,13:49,6. Back to Lauching Spot
